latitude,longitude,utm_easting,utm_northing,utm_zone_number
37.28879522,127.1070899,332207.2261,4128589.698,52
37.28879691,127.1070847,332206.7713,4128589.894,52
37.2887986,127.1070796,332206.3166,4128590.091,52
37.28880029,127.1070744,332205.8618,4128590.288,52
37.28880198,127.1070692,332205.4071,4128590.485,52
37.28880367,127.107064,332204.9523,4128590.681,52
37.28880536,127.1070589,332204.4976,4128590.878,52
37.28880705,127.1070537,332204.0428,4128591.075,52
37.28880874,127.1070485,332203.588,4128591.272,52
37.28881043,127.1070434,332203.1333,4128591.468,52
37.28881212,127.1070382,332202.6785,4128591.665,52
37.28881381,127.107033,332202.2238,4128591.862,52
37.2888155,127.1070278,332201.769,4128592.059,52
37.28881719,127.1070227,332201.3143,4128592.255,52
37.28881888,127.1070175,332200.8595,4128592.452,52
37.28882057,127.1070123,332200.4047,4128592.649,52
37.28882226,127.1070071,332199.95,4128592.846,52
37.28882395,127.107002,332199.4952,4128593.042,52
37.28882564,127.1069968,332199.0405,4128593.239,52
37.28882733,127.1069916,332198.5857,4128593.436,52
37.28882903,127.1069865,332198.131,4128593.633,52
37.28883072,127.1069813,332197.6762,4128593.829,52
37.28883241,127.1069761,332197.2214,4128594.026,52
37.2888341,127.1069709,332196.7667,4128594.223,52
37.28883579,127.1069658,332196.3119,4128594.42,52
37.28883748,127.1069606,332195.8572,4128594.616,52
37.28883917,127.1069554,332195.4024,4128594.813,52
37.28884086,127.1069503,332194.9477,4128595.01,52
37.28884255,127.1069451,332194.4929,4128595.207,52
37.28884424,127.1069399,332194.0382,4128595.403,52
37.28884593,127.1069347,332193.5834,4128595.6,52
37.28884762,127.1069296,332193.1286,4128595.797,52
37.28884931,127.1069244,332192.6739,4128595.994,52
37.288851,127.1069192,332192.2191,4128596.19,52
37.28885269,127.106914,332191.7644,4128596.387,52
37.28885438,127.1069089,332191.3096,4128596.584,52
37.28885607,127.1069037,332190.8549,4128596.781,52
37.28885776,127.1068985,332190.4001,4128596.977,52
37.28885945,127.1068934,332189.9453,4128597.174,52
37.28886114,127.1068882,332189.4906,4128597.371,52
37.28886283,127.106883,332189.0358,4128597.568,52
37.28886453,127.1068778,332188.5811,4128597.764,52
37.28886622,127.1068727,332188.1263,4128597.961,52
37.28886791,127.1068675,332187.6716,4128598.158,52
37.2888696,127.1068623,332187.2168,4128598.354,52
37.28887129,127.1068572,332186.7621,4128598.551,52
37.28887298,127.106852,332186.3073,4128598.748,52
37.28887467,127.1068468,332185.8525,4128598.945,52
37.28887636,127.1068416,332185.3978,4128599.141,52
37.28887805,127.1068365,332184.943,4128599.338,52
37.28887974,127.1068313,332184.4883,4128599.535,52
37.28888143,127.1068261,332184.0335,4128599.732,52
37.28879856,127.1070939,332207.5892,4128590.062,52
37.28880027,127.1070887,332207.1332,4128590.26,52
37.28880198,127.1070835,332206.6772,4128590.459,52
37.28880369,127.1070784,332206.2211,4128590.658,52
37.28880539,127.1070732,332205.7651,4128590.857,52
37.2888071,127.107068,332205.3091,4128591.055,52
37.28880881,127.1070628,332204.853,4128591.254,52
37.28881052,127.1070576,332204.397,4128591.453,52
37.28881223,127.1070524,332203.9409,4128591.652,52
37.28881394,127.1070472,332203.4849,4128591.85,52
37.28881564,127.107042,332203.0289,4128592.049,52
37.28881735,127.1070369,332202.5728,4128592.248,52
37.28881906,127.1070317,332202.1168,4128592.447,52
37.28882077,127.1070265,332201.6607,4128592.645,52
37.28882248,127.1070213,332201.2047,4128592.844,52
37.28882419,127.1070161,332200.7487,4128593.043,52
37.28882589,127.1070109,332200.2926,4128593.242,52
37.2888276,127.1070057,332199.8366,4128593.44,52
37.28882931,127.1070005,332199.3806,4128593.639,52
37.28883102,127.1069954,332198.9245,4128593.838,52
37.28883273,127.1069902,332198.4685,4128594.037,52
37.28883444,127.106985,332198.0124,4128594.236,52
37.28883614,127.1069798,332197.5564,4128594.434,52
37.28883785,127.1069746,332197.1004,4128594.633,52
37.28883956,127.1069694,332196.6443,4128594.832,52
37.28884127,127.1069642,332196.1883,4128595.031,52
37.28884298,127.1069591,332195.7322,4128595.229,52
37.28884469,127.1069539,332195.2762,4128595.428,52
37.28884639,127.1069487,332194.8202,4128595.627,52
37.2888481,127.1069435,332194.3641,4128595.826,52
37.28884981,127.1069383,332193.9081,4128596.024,52
37.28885152,127.1069331,332193.4521,4128596.223,52
37.28885323,127.1069279,332192.996,4128596.422,52
37.28885494,127.1069227,332192.54,4128596.621,52
37.28885664,127.1069176,332192.0839,4128596.819,52
37.28885835,127.1069124,332191.6279,4128597.018,52
37.28886006,127.1069072,332191.1719,4128597.217,52
37.28886177,127.106902,332190.7158,4128597.416,52
37.28886348,127.1068968,332190.2598,4128597.614,52
37.28886519,127.1068916,332189.8038,4128597.813,52
37.28886689,127.1068864,332189.3477,4128598.012,52
37.2888686,127.1068812,332188.8917,4128598.211,52
37.28887031,127.1068761,332188.4356,4128598.409,52
37.28887202,127.1068709,332187.9796,4128598.608,52
37.28887373,127.1068657,332187.5236,4128598.807,52
37.28887544,127.1068605,332187.0675,4128599.006,52
37.28887714,127.1068553,332186.6115,4128599.204,52
37.28887885,127.1068501,332186.1555,4128599.403,52
37.28888056,127.1068449,332185.6994,4128599.602,52
37.28888227,127.1068398,332185.2434,4128599.801,52
37.28888398,127.1068346,332184.7873,4128599.999,52
37.2888173,127.1073611,332231.3141,4128591.667,52
37.2888158,127.1073663,332231.7768,4128591.491,52
37.28881429,127.1073716,332232.2395,4128591.314,52
37.28881278,127.1073768,332232.7022,4128591.138,52
37.28881128,127.1073821,332233.1649,4128590.961,52
37.28880977,127.1073873,332233.6276,4128590.785,52
37.28880827,127.1073926,332234.0902,4128590.608,52
37.28880676,127.1073979,332234.5529,4128590.432,52
37.28880525,127.1074031,332235.0156,4128590.255,52
37.28880375,127.1074084,332235.4783,4128590.079,52
37.28880224,127.1074136,332235.941,4128589.902,52
37.28880073,127.1074189,332236.4037,4128589.726,52
37.28879923,127.1074241,332236.8664,4128589.55,52
37.28879772,127.1074294,332237.3291,4128589.373,52
37.28879622,127.1074347,332237.7918,4128589.197,52
37.28879471,127.1074399,332238.2545,4128589.02,52
37.2887932,127.1074452,332238.7172,4128588.844,52
37.2887917,127.1074504,332239.1799,4128588.667,52
37.28879019,127.1074557,332239.6426,4128588.491,52
37.28878868,127.1074609,332240.1052,4128588.314,52
37.28878718,127.1074662,332240.5679,4128588.138,52
37.28878567,127.1074715,332241.0306,4128587.962,52
37.28878417,127.1074767,332241.4933,4128587.785,52
37.28878266,127.107482,332241.956,4128587.609,52
37.28878115,127.1074872,332242.4187,4128587.432,52
37.28877965,127.1074925,332242.8814,4128587.256,52
37.28877814,127.1074977,332243.3441,4128587.079,52
37.28877664,127.107503,332243.8068,4128586.903,52
37.28877513,127.1075083,332244.2695,4128586.726,52
37.28877362,127.1075135,332244.7322,4128586.55,52
37.28877212,127.1075188,332245.1949,4128586.373,52
37.28877061,127.107524,332245.6576,4128586.197,52
37.2887691,127.1075293,332246.1202,4128586.021,52
37.2887676,127.1075345,332246.5829,4128585.844,52
37.28876609,127.1075398,332247.0456,4128585.668,52
37.28876459,127.1075451,332247.5083,4128585.491,52
37.28876308,127.1075503,332247.971,4128585.315,52
37.28876157,127.1075556,332248.4337,4128585.138,52
37.2888201,127.1073663,332231.7854,4128591.968,52
37.2888186,127.1073716,332232.253,4128591.792,52
37.2888171,127.1073769,332232.7205,4128591.616,52
37.2888156,127.1073822,332233.1881,4128591.441,52
37.2888141,127.1073876,332233.6557,4128591.265,52
37.28881261,127.1073929,332234.1233,4128591.09,52
37.28881111,127.1073982,332234.5908,4128590.914,52
37.28880961,127.1074035,332235.0584,4128590.738,52
37.28880811,127.1074088,332235.526,4128590.563,52
37.28880662,127.1074141,332235.9936,4128590.387,52
37.28880512,127.1074194,332236.4611,4128590.212,52
37.28880362,127.1074247,332236.9287,4128590.036,52
37.28880212,127.1074301,332237.3963,4128589.86,52
37.28880063,127.1074354,332237.8639,4128589.685,52
37.28879913,127.1074407,332238.3314,4128589.509,52
37.28879763,127.107446,332238.799,4128589.334,52
37.28879613,127.1074513,332239.2666,4128589.158,52
37.28879464,127.1074566,332239.7342,4128588.982,52
37.28879314,127.1074619,332240.2018,4128588.807,52
37.28879164,127.1074672,332240.6693,4128588.631,52
37.28879014,127.1074725,332241.1369,4128588.456,52
37.28878865,127.1074779,332241.6045,4128588.28,52
37.28878715,127.1074832,332242.0721,4128588.104,52
37.28878565,127.1074885,332242.5396,4128587.929,52
37.28878415,127.1074938,332243.0072,4128587.753,52
37.28878265,127.1074991,332243.4748,4128587.578,52
37.28878116,127.1075044,332243.9424,4128587.402,52
37.28877966,127.1075097,332244.4099,4128587.226,52
37.28877816,127.107515,332244.8775,4128587.051,52
37.28877666,127.1075204,332245.3451,4128586.875,52
37.28877517,127.1075257,332245.8127,4128586.7,52
37.28877367,127.107531,332246.2802,4128586.524,52
37.28877217,127.1075363,332246.7478,4128586.348,52
37.28877067,127.1075416,332247.2154,4128586.173,52
37.28876918,127.1075469,332247.683,4128585.997,52
37.28876768,127.1075522,332248.1505,4128585.822,52
37.28885003,127.10735,332230.4021,4128595.318,52
37.28884859,127.1073553,332230.8702,4128595.149,52
37.28884715,127.1073606,332231.3382,4128594.98,52
37.28884571,127.1073659,332231.8062,4128594.811,52
37.28884427,127.1073712,332232.2743,4128594.641,52
37.28884283,127.1073765,332232.7423,4128594.472,52
37.28884139,127.1073818,332233.2103,4128594.303,52
37.28883995,127.1073872,332233.6783,4128594.134,52
37.28883851,127.1073925,332234.1464,4128593.965,52
37.28883707,127.1073978,332234.6144,4128593.795,52
37.28883563,127.1074031,332235.0824,4128593.626,52
37.28883419,127.1074084,332235.5505,4128593.457,52
37.28883275,127.1074137,332236.0185,4128593.288,52
37.28883131,127.1074191,332236.4865,4128593.119,52
37.28882987,127.1074244,332236.9546,4128592.949,52
37.28882843,127.1074297,332237.4226,4128592.78,52
37.28882699,127.107435,332237.8906,4128592.611,52
37.28882555,127.1074403,332238.3587,4128592.442,52
37.28882411,127.1074456,332238.8267,4128592.272,52
37.28882267,127.107451,332239.2947,4128592.103,52
37.28882123,127.1074563,332239.7628,4128591.934,52
37.28881979,127.1074616,332240.2308,4128591.765,52
37.28881835,127.1074669,332240.6988,4128591.596,52
37.28881691,127.1074722,332241.1668,4128591.426,52
37.28881547,127.1074775,332241.6349,4128591.257,52
37.28881403,127.1074828,332242.1029,4128591.088,52
37.28881259,127.1074882,332242.5709,4128590.919,52
37.28881115,127.1074935,332243.039,4128590.75,52
37.28880971,127.1074988,332243.507,4128590.58,52
37.28880827,127.1075041,332243.975,4128590.411,52
37.28880683,127.1075094,332244.4431,4128590.242,52
37.28880539,127.1075147,332244.9111,4128590.073,52
37.28880395,127.1075201,332245.3791,4128589.903,52
37.28880251,127.1075254,332245.8472,4128589.734,52
37.28880107,127.1075307,332246.3152,4128589.565,52
37.28885364,127.1073587,332231.1884,4128595.703,52
37.28885221,127.107364,332231.6536,4128595.535,52
37.28885077,127.1073693,332232.1187,4128595.366,52
37.28884933,127.1073746,332232.5838,4128595.197,52
37.2888479,127.1073799,332233.0489,4128595.028,52
37.28884646,127.1073851,332233.5141,4128594.859,52
37.28884502,127.1073904,332233.9792,4128594.69,52
37.28884358,127.1073957,332234.4443,4128594.522,52
37.28884215,127.107401,332234.9094,4128594.353,52
37.28884071,127.1074063,332235.3745,4128594.184,52
37.28883927,127.1074116,332235.8397,4128594.015,52
37.28883784,127.1074168,332236.3048,4128593.846,52
37.2888364,127.1074221,332236.7699,4128593.677,52
37.28883496,127.1074274,332237.235,4128593.509,52
37.28883352,127.1074327,332237.7002,4128593.34,52
37.28883209,127.107438,332238.1653,4128593.171,52
37.28883065,127.1074433,332238.6304,4128593.002,52
37.28882921,127.1074485,332239.0955,4128592.833,52
37.28882778,127.1074538,332239.5607,4128592.664,52
37.28882634,127.1074591,332240.0258,4128592.496,52
37.2888249,127.1074644,332240.4909,4128592.327,52
37.28882346,127.1074697,332240.956,4128592.158,52
37.28882203,127.107475,332241.4211,4128591.989,52
37.28882059,127.1074802,332241.8863,4128591.82,52
37.28881915,127.1074855,332242.3514,4128591.651,52
37.28881772,127.1074908,332242.8165,4128591.483,52
37.28881628,127.1074961,332243.2816,4128591.314,52
37.28881484,127.1075014,332243.7468,4128591.145,52
37.2888134,127.1075066,332244.2119,4128590.976,52
37.28881197,127.1075119,332244.677,4128590.807,52
37.28881053,127.1075172,332245.1421,4128590.638,52
37.28880909,127.1075225,332245.6072,4128590.47,52
37.28880766,127.1075278,332246.0724,4128590.301,52
37.28889864,127.1072381,332220.5978,4128600.909,52
37.2888947,127.1072362,332220.4132,4128600.476,52
37.28889077,127.1072342,332220.2286,4128600.043,52
37.28888683,127.1072322,332220.044,4128599.61,52
37.2888829,127.1072302,332219.8594,4128599.177,52
37.28887896,127.1072282,332219.6748,4128598.744,52
37.28887503,127.1072262,332219.4902,4128598.311,52
37.28887109,127.1072243,332219.3056,4128597.878,52
37.28886716,127.1072223,332219.121,4128597.445,52
37.28886322,127.1072203,332218.9364,4128597.012,52
37.28885929,127.1072183,332218.7518,4128596.579,52
37.28885535,127.1072163,332218.5671,4128596.146,52
37.28885142,127.1072143,332218.3825,4128595.713,52
37.28884749,127.1072124,332218.1979,4128595.28,52
37.28884355,127.1072104,332218.0133,4128594.847,52
37.28883962,127.1072084,332217.8287,4128594.414,52
37.28865179,127.1071562,332212.7856,4128573.666,52
37.28864773,127.1071541,332212.588,4128573.22,52
37.28864368,127.107152,332212.3903,4128572.774,52
37.28863962,127.1071498,332212.1926,4128572.328,52
37.28863557,127.1071477,332211.995,4128571.881,52
37.28863151,127.1071456,332211.7973,4128571.435,52
37.28862746,127.1071434,332211.5996,4128570.989,52
37.2886234,127.1071413,332211.402,4128570.543,52
37.28861935,127.1071392,332211.2043,4128570.097,52
37.28861529,127.1071371,332211.0067,4128569.651,52
37.28861124,127.1071349,332210.809,4128569.204,52
37.28860718,127.1071328,332210.6113,4128568.758,52
37.28860313,127.1071307,332210.4137,4128568.312,52
37.28859907,127.1071285,332210.216,4128567.866,52
37.28859502,127.1071264,332210.0183,4128567.42,52
37.28859096,127.1071243,332209.8207,4128566.973,52
37.28858691,127.1071222,332209.623,4128566.527,52
37.28858285,127.10712,332209.4254,4128566.081,52
37.2885788,127.1071179,332209.2277,4128565.635,52
37.28857474,127.1071158,332209.03,4128565.189,52
37.28857068,127.1071136,332208.8324,4128564.743,52
37.28856663,127.1071115,332208.6347,4128564.296,52
37.28856257,127.1071094,332208.437,4128563.85,52
37.28864657,127.1071591,332213.0344,4128573.082,52
37.28864247,127.107157,332212.8363,4128572.631,52
37.28863837,127.1071549,332212.6382,4128572.179,52
37.28863427,127.1071527,332212.4401,4128571.728,52
37.28863017,127.1071506,332212.242,4128571.277,52
37.28862607,127.1071485,332212.0439,4128570.826,52
37.28862197,127.1071464,332211.8458,4128570.375,52
37.28861787,127.1071442,332211.6477,4128569.923,52
37.28861376,127.1071421,332211.4496,4128569.472,52
37.28860966,127.10714,332211.2515,4128569.021,52
37.28860556,127.1071378,332211.0534,4128568.57,52
37.28860146,127.1071357,332210.8553,4128568.118,52
37.28859736,127.1071336,332210.6572,4128567.667,52
37.28859326,127.1071314,332210.4591,4128567.216,52
37.28858916,127.1071293,332210.261,4128566.765,52
37.28858506,127.1071272,332210.063,4128566.313,52
37.28858096,127.107125,332209.8649,4128565.862,52
37.28857686,127.1071229,332209.6668,4128565.411,52
37.28857275,127.1071208,332209.4687,4128564.96,52
37.28856865,127.1071186,332209.2706,4128564.508,52
37.28856455,127.1071165,332209.0725,4128564.057,52
37.28865756,127.1071187,332209.474,4128574.373,52
37.28865351,127.1071167,332209.291,4128573.927,52
37.28864946,127.1071148,332209.1081,4128573.481,52
37.2886454,127.1071128,332208.9252,4128573.034,52
37.28864135,127.1071109,332208.7423,4128572.588,52
37.28863729,127.1071089,332208.5593,4128572.142,52
37.28863324,127.1071069,332208.3764,4128571.695,52
37.28862918,127.107105,332208.1935,4128571.249,52
37.28862513,127.107103,332208.0106,4128570.802,52
37.28862107,127.1071011,332207.8277,4128570.356,52
37.28861702,127.1070991,332207.6447,4128569.91,52
37.28861297,127.1070971,332207.4618,4128569.463,52
37.28860891,127.1070952,332207.2789,4128569.017,52
37.28860486,127.1070932,332207.096,4128568.571,52
37.2886008,127.1070912,332206.913,4128568.124,52
37.28859675,127.1070893,332206.7301,4128567.678,52
37.28859269,127.1070873,332206.5472,4128567.231,52
37.28858864,127.1070854,332206.3643,4128566.785,52
37.28858459,127.1070834,332206.1813,4128566.339,52
37.28858053,127.1070814,332205.9984,4128565.892,52
37.28857648,127.1070795,332205.8155,4128565.446,52
37.28857242,127.1070775,332205.6326,4128565,52
37.28864022,127.1072586,332221.8412,4128572.201,52
37.28863607,127.1072565,332221.6398,4128571.744,52
37.28863191,127.1072543,332221.4384,4128571.287,52
37.28862776,127.1072521,332221.237,4128570.829,52
37.2886236,127.10725,332221.0356,4128570.372,52
37.28861945,127.1072478,332220.8342,4128569.915,52
37.28861529,127.1072456,332220.6328,4128569.458,52
37.28861114,127.1072435,332220.4314,4128569.001,52
37.28860698,127.1072413,332220.23,4128568.543,52
37.28860283,127.1072391,332220.0286,4128568.086,52
37.28859867,127.107237,332219.8272,4128567.629,52
37.28859452,127.1072348,332219.6257,4128567.172,52
37.28859036,127.1072326,332219.4243,4128566.715,52
37.28858621,127.1072305,332219.2229,4128566.257,52
37.28858205,127.1072283,332219.0215,4128565.8,52
37.2885779,127.1072261,332218.8201,4128565.343,52
37.28857374,127.107224,332218.6187,4128564.886,52
37.28856958,127.1072218,332218.4173,4128564.429,52
37.28856543,127.1072196,332218.2159,4128563.971,52
37.28856127,127.1072175,332218.0145,4128563.514,52
37.28855712,127.1072153,332217.8131,4128563.057,52
37.28855296,127.1072131,332217.6117,4128562.6,52
37.28854881,127.107211,332217.4103,4128562.143,52
37.28854465,127.1072088,332217.2089,4128561.685,52
37.2885405,127.1072066,332217.0075,4128561.228,52
37.28853634,127.1072045,332216.806,4128560.771,52
37.28853219,127.1072023,332216.6046,4128560.314,52
37.28852803,127.1072001,332216.4032,4128559.857,52
37.28852388,127.1071979,332216.2018,4128559.4,52
37.28851972,127.1071958,332216.0004,4128558.942,52
37.28851557,127.1071936,332215.799,4128558.485,52
37.28851141,127.1071914,332215.5976,4128558.028,52
37.28850726,127.1071893,332215.3962,4128557.571,52
37.2885031,127.1071871,332215.1948,4128557.114,52
37.28849895,127.1071849,332214.9934,4128556.656,52
37.28849479,127.1071828,332214.792,4128556.199,52
37.28849064,127.1071806,332214.5906,4128555.742,52
37.28848648,127.1071784,332214.3892,4128555.285,52
37.28848233,127.1071763,332214.1878,4128554.828,52
37.2884744,127.1071787,332214.3872,4128553.944,52
37.28847263,127.1071834,332214.7961,4128553.739,52
37.28847085,127.107188,332215.205,4128553.534,52
37.28846908,127.1071927,332215.6139,4128553.329,52
37.2884673,127.1071973,332216.0229,4128553.123,52
37.28846553,127.107202,332216.4318,4128552.918,52
37.28846375,127.1072067,332216.8407,4128552.713,52
37.28846198,127.1072113,332217.2496,4128552.508,52
37.2884602,127.107216,332217.6585,4128552.303,52
37.28846211,127.1072231,332218.2938,4128552.501,52
37.28846603,127.1072256,332218.5288,4128552.932,52
37.28846996,127.1072282,332218.7638,4128553.363,52
37.28847389,127.1072308,332218.9988,4128553.795,52
37.28847781,127.1072333,332219.2339,4128554.226,52
37.28848174,127.1072359,332219.4689,4128554.657,52
37.28848567,127.1072384,332219.7039,4128555.088,52
37.28848959,127.107241,332219.9389,4128555.519,52
37.28849352,127.1072435,332220.1739,4128555.95,52
37.28849744,127.1072461,332220.4089,4128556.381,52
37.28850137,127.1072486,332220.644,4128556.812,52
37.2885053,127.1072512,332220.879,4128557.243,52
37.28850922,127.1072537,332221.114,4128557.675,52
37.28851315,127.1072563,332221.349,4128558.106,52
37.28859064,127.1072908,332224.5855,4128566.642,52
37.28859451,127.1072931,332224.7944,4128567.067,52
37.28859838,127.1072954,332225.0033,4128567.493,52
37.28860225,127.1072976,332225.2122,4128567.918,52
37.28860612,127.1072999,332225.4211,4128568.343,52
37.28860999,127.1073021,332225.63,4128568.769,52
37.28861385,127.1073044,332225.8388,4128569.194,52
37.28861772,127.1073067,332226.0477,4128569.619,52
37.28862159,127.1073089,332226.2566,4128570.045,52
37.28862546,127.1073112,332226.4655,4128570.47,52
37.28862933,127.1073134,332226.6744,4128570.895,52
37.2886332,127.1073157,332226.8833,4128571.321,52
37.28863707,127.107318,332227.0922,4128571.746,52
37.28873047,127.1066051,332164.1008,4128583.374,52
37.28873446,127.1066074,332164.3133,4128583.814,52
37.28873846,127.1066097,332164.5258,4128584.253,52
37.28874246,127.106612,332164.7384,4128584.693,52
37.28874646,127.1066143,332164.9509,4128585.133,52
37.28875046,127.1066166,332165.1634,4128585.572,52
37.28875446,127.1066188,332165.376,4128586.012,52
37.28875846,127.1066211,332165.5885,4128586.451,52
37.28876246,127.1066234,332165.801,4128586.891,52
37.28876646,127.1066257,332166.0136,4128587.331,52
37.28877046,127.106628,332166.2261,4128587.77,52
37.28877446,127.1066303,332166.4386,4128588.21,52
37.28877845,127.1066326,332166.6512,4128588.65,52
37.28878245,127.1066349,332166.8637,4128589.089,52
37.28878645,127.1066372,332167.0762,4128589.529,52
37.28879045,127.1066395,332167.2888,4128589.969,52
37.28879445,127.1066418,332167.5013,4128590.408,52
37.28879845,127.1066441,332167.7138,4128590.848,52
37.28872831,127.1066138,332164.8719,4128583.12,52
37.28873232,127.1066161,332165.0801,4128583.56,52
37.28873633,127.1066183,332165.2882,4128584.001,52
37.28874034,127.1066206,332165.4964,4128584.442,52
37.28874435,127.1066228,332165.7045,4128584.883,52
37.28874836,127.1066251,332165.9127,4128585.324,52
37.28875237,127.1066273,332166.1208,4128585.765,52
37.28875638,127.1066295,332166.329,4128586.206,52
37.28876039,127.1066318,332166.5371,4128586.646,52
37.2887644,127.106634,332166.7452,4128587.087,52
37.2887684,127.1066363,332166.9534,4128587.528,52
37.28877241,127.1066385,332167.1615,4128587.969,52
37.28877642,127.1066408,332167.3697,4128588.41,52
37.28878043,127.106643,332167.5778,4128588.851,52
37.28878444,127.1066453,332167.786,4128589.291,52
37.28878845,127.1066475,332167.9941,4128589.732,52
37.28879246,127.1066498,332168.2023,4128590.173,52
37.28867312,127.1065786,332161.6242,4128577.058,52
37.28867701,127.1065804,332161.7997,4128577.486,52
37.2886809,127.1065823,332161.9752,4128577.915,52
37.28868479,127.1065842,332162.1506,4128578.343,52
37.28868868,127.1065861,332162.3261,4128578.771,52
37.28869257,127.106588,332162.5016,4128579.2,52
37.28869646,127.1065899,332162.6771,4128579.628,52
37.28870035,127.1065917,332162.8526,4128580.057,52
37.28867156,127.1065851,332162.1985,4128576.874,52
37.28867526,127.1065872,332162.3912,4128577.28,52
37.28867896,127.1065892,332162.5838,4128577.687,52
37.28868266,127.1065913,332162.7765,4128578.094,52
37.28868636,127.1065934,332162.9692,4128578.501,52
37.28869006,127.1065955,332163.1619,4128578.908,52
37.28869376,127.1065976,332163.3545,4128579.315,52
37.28869746,127.1065996,332163.5472,4128579.722,52
37.2887075,127.1065954,332163.1956,4128580.843,52
37.2887113,127.106597,332163.3421,4128581.261,52
37.2887151,127.1065985,332163.4887,4128581.68,52
37.28871889,127.1066001,332163.6352,4128582.099,52
37.28872269,127.1066017,332163.7818,4128582.518,52
37.28870355,127.106603,332163.8594,4128580.391,52
37.28870743,127.1066049,332164.0329,4128580.819,52
37.28871132,127.1066067,332164.2063,4128581.246,52
37.2887152,127.1066086,332164.3798,4128581.674,52
37.28871908,127.1066105,332164.5533,4128582.101,52
37.2887631,127.106589,332162.7529,4128587.023,52
37.28876722,127.1065913,332162.9646,4128587.476,52
37.28877134,127.1065936,332163.1763,4128587.929,52
37.28877546,127.1065959,332163.3881,4128588.382,52
37.28877957,127.1065982,332163.5998,4128588.835,52
37.28878369,127.1066005,332163.8116,4128589.288,52
37.28878781,127.1066028,332164.0233,4128589.741,52
37.28879193,127.106605,332164.2351,4128590.194,52
37.28879605,127.1066073,332164.4468,4128590.647,52
37.28880017,127.1066096,332164.6585,4128591.1,52
37.28880429,127.1066119,332164.8703,4128591.553,52
37.2888084,127.1066142,332165.082,4128592.005,52
37.28881252,127.1066165,332165.2938,4128592.458,52
37.28881664,127.1066187,332165.5055,4128592.911,52
37.28882076,127.106621,332165.7172,4128593.364,52
37.28882488,127.1066233,332165.929,4128593.817,52
37.288829,127.1066256,332166.1407,4128594.27,52
37.28883541,127.106631,332166.6359,4128594.973,52
37.28883857,127.1066342,332166.9263,4128595.317,52
37.28884173,127.1066374,332167.2166,4128595.662,52
37.28884772,127.1066426,332167.6897,4128596.318,52
37.28885104,127.1066455,332167.9566,4128596.681,52
37.28885436,127.1066485,332168.2234,4128597.044,52
37.28885768,127.1066514,332168.4902,4128597.407,52
37.288861,127.1066543,332168.7571,4128597.77,52
37.28886432,127.1066572,332169.0239,4128598.134,52
37.28886765,127.1066602,332169.2907,4128598.497,52
37.28887097,127.1066631,332169.5575,4128598.86,52
37.28887429,127.106666,332169.8244,4128599.223,52
37.28868994,127.1065528,332159.3764,4128578.971,52
37.28869409,127.1065549,332159.5733,4128579.427,52
37.28869824,127.106557,332159.7702,4128579.883,52
37.28870238,127.1065591,332159.9671,4128580.34,52
37.28870653,127.1065613,332160.164,4128580.796,52
37.28871068,127.1065634,332160.3609,4128581.253,52
37.28871483,127.1065655,332160.5578,4128581.709,52
37.28871897,127.1065676,332160.7547,4128582.165,52
37.28872312,127.1065697,332160.9516,4128582.622,52
37.28872727,127.1065718,332161.1485,4128583.078,52
37.28873141,127.106574,332161.3454,4128583.534,52
37.28873556,127.1065761,332161.5423,4128583.991,52
37.28873971,127.1065782,332161.7392,4128584.447,52
37.28874385,127.1065803,332161.9361,4128584.904,52
37.288748,127.1065824,332162.133,4128585.36,52
37.28875215,127.1065845,332162.3299,4128585.816,52
37.2887563,127.1065867,332162.5268,4128586.273,52
37.28875044,127.1073226,332227.7572,4128584.317,52
37.28874877,127.1073277,332228.1997,4128584.122,52
37.2887471,127.1073327,332228.6423,4128583.928,52
37.28874542,127.1073377,332229.0848,4128583.733,52
37.28874375,127.1073428,332229.5274,4128583.539,52
37.28874208,127.1073478,332229.9699,4128583.344,52
37.28874041,127.1073528,332230.4124,4128583.15,52
37.28873874,127.1073579,332230.855,4128582.955,52
37.28873706,127.1073629,332231.2975,4128582.761,52
37.28873539,127.1073679,332231.74,4128582.566,52
37.28873372,127.107373,332232.1826,4128582.372,52
37.28873205,127.107378,332232.6251,4128582.177,52
37.28873037,127.107383,332233.0676,4128581.983,52
37.2887287,127.1073881,332233.5102,4128581.788,52
37.28873387,127.1073929,332233.949,4128582.353,52
37.28873747,127.1073954,332234.1837,4128582.748,52
37.28874106,127.107398,332234.4185,4128583.142,52
37.28874466,127.1074005,332234.6533,4128583.537,52
37.28874826,127.1074031,332234.888,4128583.932,52
37.28875186,127.1074057,332235.1228,4128584.326,52
37.28875545,127.1074082,332235.3575,4128584.721,52
37.28875905,127.1074108,332235.5923,4128585.115,52
37.28876238,127.1074189,332236.3161,4128585.47,52
37.2887607,127.1074241,332236.7737,4128585.275,52
37.28875902,127.1074293,332237.2314,4128585.079,52
37.28875734,127.1074345,332237.6891,4128584.884,52
37.28875567,127.1074397,332238.1467,4128584.688,52
37.28875399,127.1074449,332238.6044,4128584.493,52
37.28875231,127.1074501,332239.062,4128584.297,52
37.28875063,127.1074553,332239.5197,4128584.102,52
37.28874895,127.1074605,332239.9773,4128583.907,52
37.28874727,127.1074657,332240.435,4128583.711,52
37.28874559,127.1074709,332240.8927,4128583.516,52
